Stare Time: 29-Oct-2019 04:09:39
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
04:31:47    344.357      21.50       0.00      23.67      50.00     756.92     439.81     141.72      60.52      46.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00 
04:31:52    344.287      21.50       0.00      23.67      50.00     756.68     440.31     141.72      60.52      45.97       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00 
04:31:57    344.223      21.50       0.00      23.67      50.00     756.68     440.22     141.72      60.52      46.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00 
04:32:02    344.157      21.50       0.00      23.67      50.00     756.43     440.31     141.72      60.52      45.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00 
04:32:07    344.090      21.50       0.00      23.67      50.00     756.43     440.48     141.72      60.52      45.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00 
04:32:12    344.026      21.50       0.00      23.67      50.00     755.84     440.22     141.72      60.52      45.86       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00 
04:32:17    343.959      21.50       0.00      23.67      50.00     755.67     440.39     141.72      60.52      45.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00 
04:32:22    343.893      21.50       0.00      23.67      50.00     755.50     440.73     141.72      60.52      45.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00 
04:32:28    343.826      21.50       0.00      23.67      50.00     757.26     439.72     141.72      60.52      46.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:32:34    343.747      21.50       0.00      23.67      50.00     759.43     439.64     141.72      60.52      46.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00 
04:32:39    343.680      21.50       0.00      23.67      50.00     759.26     439.40     141.72      60.52      46.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00 
04:32:44    343.614      21.50       0.00      23.67      50.00     759.35     439.40     141.72      60.52      46.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00 
04:32:49    343.547      21.50       0.00      23.67      50.00     758.68     439.40     141.72      60.52      46.22       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00 
04:32:54    343.479      21.50       0.00      23.67      50.00     758.60     440.05     141.72      60.52      46.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00 
04:32:59    343.411      21.50       0.00      23.67      50.00     758.68     439.55     141.72      60.52      46.23       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00 
04:33:05    343.347      21.50       0.00      23.67      50.00     758.34     439.81     141.72      60.52      46.26       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00 
04:33:10    343.280      21.50       0.00      23.67      50.00     758.01     439.47     141.72      60.52      46.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00 
04:33:15    343.212      21.50       0.00      23.67      50.00     758.10     439.55     141.72      60.52      46.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00 
04:33:20    343.147      21.50       0.00      23.67      50.00     757.93     439.47     141.72      60.52      46.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00 
04:33:25    343.081      21.50       0.00      23.67      50.00     757.52     439.64     141.72      60.52      46.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:33:30    343.016      21.50       0.00      23.67      50.00     757.18     439.89     141.72      60.52      46.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00 
04:33:35    342.947      21.50       0.00      23.67      50.00     757.18     440.56     141.72      60.52      46.07       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00 
04:33:40    342.882      21.50       0.00      23.67      50.00     757.09     440.15     141.72      60.52      46.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00 
04:33:46    342.815      21.50       0.00      23.67      50.00     756.92     440.15     141.72      60.52      46.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00 
04:33:51    342.750      21.50       0.00      23.67      50.00     756.85     440.31     141.72      60.52      46.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00 
04:33:56    342.682      21.50       0.00      23.67      50.00     756.60     440.31     141.72      60.52      46.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00 
04:34:01    342.616      21.50       0.00      23.67      50.00     756.17     439.47     141.72      60.52      46.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00 
04:34:06    342.550      21.50       0.00      23.67      50.00     755.84     440.39     141.72      60.52      46.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00 
04:34:11    342.486      21.50       0.00      23.67      50.00     755.76     440.56     141.72      60.52      46.10       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00 
04:34:17    342.420      21.50       0.00      23.67      50.00     755.76     440.31     141.72      60.52      46.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00 
04:34:22    342.352      21.50       0.00      23.67      50.00     757.59     440.31     141.72      60.52      46.22       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:34:28    342.274      21.50       0.00      23.67      50.00     759.18     439.64     141.72      60.52      46.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00 
04:34:33    342.207      21.50       0.00      23.67      50.00     759.18     439.81     141.72      60.52      41.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80 
04:34:38    342.143      21.50       0.00      23.67      50.00     759.26     439.31     141.72      60.52      41.79       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60 
04:34:43    342.074      21.50       0.00      23.67      50.00     758.68     439.64     141.72      60.52      41.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40 
04:34:48    342.009      21.50       0.00      23.67      50.00     758.51     439.98     141.72      60.52      41.91       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20 
04:34:53    341.943      21.50       0.00      23.67      50.00     758.43     439.47     141.72      60.52      41.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00 
04:34:59    341.878      21.50       0.00      23.67      50.00     758.17     440.05     141.72      60.52      41.87       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80 
04:35:04    341.811      21.50       0.00      23.67      50.00     758.01     440.15     141.72      60.52      41.81       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60 
04:35:09    341.745      21.50       0.00      23.67      50.00     757.85     440.48     141.72      60.52      41.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40 
04:35:14    341.677      21.50       0.00      23.67      50.00     757.85     439.89     141.72      60.52      41.80       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20 
04:35:19    341.611      21.50       0.00      23.67      50.00     757.76     440.65     141.72      60.52      41.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:35:24    341.551      21.50       0.00      23.67      50.00     757.26     440.39     141.72      60.52      41.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20 
04:35:30    341.483      21.50       0.00      23.67      50.00     757.59     439.64     141.72      60.52      41.78       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40 
04:35:35    341.414      21.50       0.00      23.67      50.00     757.18     440.56     141.72      60.52      41.82       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60 
04:35:40    341.348      21.50       0.00      23.67      50.00     756.92     439.98     141.72      60.52      41.91       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80 
04:35:45    341.283      21.50       0.00      23.67      50.00     756.68     440.48     141.72      60.52      42.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
04:35:50    341.215      21.50       0.00      23.67      50.00     756.68     440.22     141.72      60.52      42.00       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20 
04:35:55    341.150      21.50       0.00      23.67      50.00     756.43     440.65     141.72      60.52      42.00       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40 
04:36:00    341.086      21.50       0.00      23.67      50.00     756.43     440.56     141.72      60.52      42.06       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60 
04:36:06    341.022      21.50       0.00      23.67      50.00     755.93     440.48     141.72      60.52      42.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80 
04:36:11    340.953      21.50       0.00      23.67      50.00     755.76     440.48     141.72      60.52      42.13       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00 
04:36:16    340.891      21.50       0.00      23.67      50.00     757.43     440.31     141.72      60.52      41.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
04:36:17    340.872      21.50       0.00      23.67      50.00     757.26     440.05     141.72      60.52      42.02       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
