Stare Time: 29-Oct-2019 04:43:08
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
05:05:06    344.108      21.50       9.90      23.67      50.00     756.92     438.39     141.72      60.52      61.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00 
05:05:11    344.041      21.50       9.90      23.67      50.00     757.01     438.80     141.72      60.52      61.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00 
05:05:16    343.977      21.50       9.90      23.67      50.00     756.43     438.80     141.72      60.52      61.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00 
05:05:21    343.909      21.50       9.90      23.67      50.00     756.68     439.06     141.72      60.52      61.50       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00 
05:05:27    343.844      21.50       9.90      23.67      50.00     756.27     439.06     141.72      60.52      61.48       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00 
05:05:32    343.780      21.50       9.90      23.67      50.00     755.76     439.06     141.72      60.52      61.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00 
05:05:37    343.713      21.50       9.90      23.67      50.00     755.76     439.40     141.72      60.52      61.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00 
05:05:42    343.649      21.50       9.90      23.67      50.00     755.26     438.97     141.72      60.52      61.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00 
05:05:47    343.583      21.50       9.90      23.67      50.00     757.52     438.80     141.72      60.52      61.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:05:52    343.517      21.50       9.90      23.67      50.00     759.68     438.30     141.72      60.52      61.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00 
05:05:58    343.451      21.50       9.90      23.67      50.00     759.35     438.47     141.72      60.52      61.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00 
05:06:03    343.385      21.50       9.90      23.67      50.00     759.35     438.47     141.72      60.52      61.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00 
05:06:08    343.318      21.50       9.90      23.67      50.00     759.18     438.73     141.72      60.52      61.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00 
05:06:13    343.253      21.50       9.90      23.67      50.00     758.77     438.39     141.72      60.52      61.58       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00 
05:06:18    343.187      21.50       9.90      23.67      50.00     758.51     438.64     141.72      60.52      60.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00 
05:06:23    343.122      21.50       9.90      23.67      50.00     758.34     438.73     141.72      60.52      60.70       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00 
05:06:28    343.059      21.50       9.90      23.67      50.00     758.17     438.73     141.72      60.52      60.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00 
05:06:34    342.990      21.50       9.90      23.67      50.00     758.17     438.64     141.72      60.52      60.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00 
05:06:39    342.923      21.50       9.90      23.67      50.00     758.10     438.73     141.72      60.52      60.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00 
05:06:44    342.857      21.50       9.90      23.67      50.00     757.85     438.64     141.72      60.52      60.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:06:49    342.794      21.50       9.90      23.67      50.00     757.69     439.06     141.72      60.52      60.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00 
05:06:54    342.727      21.50       9.90      23.67      50.00     757.18     438.80     141.72      60.52      60.57       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00 
05:06:59    342.664      21.50       9.90      23.67      50.00     757.26     438.73     141.72      60.52      60.56       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00 
05:07:04    342.598      21.50       9.90      23.67      50.00     756.85     439.14     141.72      60.52      60.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00 
05:07:10    342.532      21.50       9.90      23.67      50.00     756.85     438.97     141.72      60.52      60.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00 
05:07:15    342.467      21.50       9.90      23.67      50.00     756.34     438.97     141.72      60.52      60.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00 
05:07:20    342.401      21.50       9.90      23.67      50.00     756.17     438.73     141.72      60.52      60.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00 
05:07:25    342.338      21.50       9.90      23.67      50.00     756.01     438.73     141.72      60.52      60.38       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00 
05:07:30    342.273      21.50       9.90      23.67      50.00     755.76     439.31     141.72      60.52      60.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00 
05:07:35    342.208      21.50       9.90      23.67      50.00     755.76     438.80     141.72      60.52      60.29       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00 
05:07:40    342.141      21.50       9.90      23.67      50.00     757.43     438.97     141.72      60.52      60.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:07:45    342.076      21.50       9.90      23.67      50.00     759.35     438.47     141.72      60.52      60.45       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00 
05:07:51    342.012      21.50       9.90      23.67      50.00     759.35     438.15     141.72      60.52      60.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80 
05:07:56    341.948      21.50       9.90      23.67      50.00     758.85     438.73     141.72      60.52      60.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60 
05:08:01    341.884      21.50       9.90      23.67      50.00     758.60     438.39     141.72      60.52      60.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40 
05:08:06    341.818      21.50       9.90      23.67      50.00     758.68     438.64     141.72      60.52      60.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20 
05:08:11    341.754      21.50       9.90      23.67      50.00     758.34     438.64     141.72      60.52      60.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00 
05:08:16    341.689      21.50       9.90      23.67      50.00     758.43     439.06     141.72      60.52      60.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80 
05:08:21    341.622      21.50       9.90      23.67      50.00     758.34     438.30     141.72      60.52      60.28       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60 
05:08:27    341.557      21.50       9.90      23.67      50.00     757.85     438.89     141.72      60.52      60.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40 
05:08:32    341.492      21.50       9.90      23.67      50.00     758.01     438.73     141.72      60.52      60.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20 
05:08:37    341.426      21.50       9.90      23.67      50.00     757.85     438.73     141.72      60.52      60.18       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:08:42    341.363      21.50       9.90      23.67      50.00     757.43     438.47     141.72      60.52      60.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20 
05:08:47    341.298      21.50       9.90      23.67      50.00     757.35     438.97     141.72      60.52      60.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40 
05:08:52    341.230      21.50       9.90      23.67      50.00     757.09     439.06     141.72      60.52      60.02       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60 
05:08:57    341.170      21.50       9.90      23.67      50.00     757.01     438.80     141.72      60.52      60.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80 
05:09:03    341.102      21.50       9.90      23.67      50.00     756.92     439.06     141.72      60.52      59.97       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
05:09:08    341.038      21.50       9.90      23.67      50.00     756.85     438.80     141.72      60.52      59.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20 
05:09:13    340.972      21.50       9.90      23.67      50.00     756.60     439.06     141.72      60.52      59.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40 
05:09:18    340.906      21.50       9.90      23.67      50.00     756.43     438.89     141.72      60.52      59.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60 
05:09:23    340.843      21.50       9.90      23.67      50.00     756.34     438.97     141.72      60.52      59.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80 
05:09:28    340.780      21.50       9.90      23.67      50.00     756.10     439.14     141.72      60.52      59.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00 
05:09:33    340.714      21.50       9.90      23.67      50.00     757.52     438.73     141.72      60.52      59.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:09:34    340.710      21.50       9.90      23.67      50.00     757.52     438.73     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
