Stare Time: 29-Oct-2019 05:53:45
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
06:04:37    352.897      25.00      28.00      23.67      50.00     761.10     437.72     141.72      60.52      63.40       0.00      0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:04:42    352.830      25.00      28.00      23.67      50.00     761.35     437.22     141.72      60.52      63.32       0.00      0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:04:47    352.764      25.00      28.00      23.67      50.00     762.10     437.72     141.72      60.52      63.24       0.00      0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:04:52    352.697      25.00      28.00      23.67      50.00     762.77     437.05     141.72      60.52      63.06       0.00      0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:04:57    352.633      25.00      28.00      23.67      50.00     763.01     437.55     141.72      60.52      62.92       0.00      0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:02    352.568      25.00      28.00      23.67      50.00     758.17     438.39     141.72      60.52      63.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:08    352.500      25.00      28.00      23.67      50.00     742.67     441.14     141.72      60.52      61.29       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:13    352.434      25.00      28.00      23.67      50.00     743.92     441.14     141.72      60.52      61.48       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:18    352.371      25.00      28.00      23.67      50.00     745.75     440.48     141.72      60.52      61.67       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:23    352.304      25.00      28.00      23.67      50.00     747.08     440.73     141.72      60.52      61.88       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:28    352.237      25.00      28.00      23.67      50.00     748.26     440.73     141.72      60.52      62.10       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:33    352.172      25.00      28.00      23.67      50.00     750.18     439.55     141.72      60.52      62.30       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:38    352.106      25.00      28.00      23.67      50.00     751.09     439.55     141.72      60.52      62.45       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:43    352.039      25.00      28.00      23.67      50.00     752.85     439.40     141.72      60.52      62.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:49    351.974      25.00      28.00      23.67      50.00     754.85     439.31     141.72      60.52      62.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:54    351.907      25.00      28.00      23.67      50.00     755.76     438.80     141.72      60.52      62.91       0.00      0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:05:59    351.841      25.00      28.00      23.67      50.00     758.10     438.56     141.72      60.52      63.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:04    351.778      25.00      28.00      23.67      50.00     759.52     438.06     141.72      60.52      63.16       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:09    351.712      25.00      28.00      23.67      50.00     761.10     437.89     141.72      60.52      63.22       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:14    351.648      25.00      28.00      23.67      50.00     762.43     437.14     141.72      60.52      63.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:19    351.580      25.00      28.00      23.67      50.00     763.94     437.05     141.72      60.52      63.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:24    351.513      25.00      28.00      23.67      50.00     765.68     436.73     141.72      60.52      63.43       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:30    351.448      25.00      28.00      23.67      50.00     767.44     436.73     141.72      60.52      63.48       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:35    351.382      25.00      28.00      23.67      50.00     768.95     435.80     141.72      60.52      63.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:40    351.315      25.00      28.00      23.67      50.00     770.35     435.89     141.72      60.52      63.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:45    351.249      25.00      28.00      23.67      50.00     772.11     435.48     141.72      60.52      63.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:50    351.182      25.00      28.00      23.67      50.00     773.62     435.05     141.72      60.52      63.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:06:55    351.117      25.00      28.00      23.67      50.00     757.76     437.89     141.72      60.52      62.94       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:00    351.052      25.00      28.00      23.67      50.00     741.42     441.31     141.72      60.52      62.00       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:05    350.986      25.00      28.00      23.67      50.00     743.01     440.97     141.72      60.52      62.15       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:11    350.924      25.00      28.00      23.67      50.00     744.67     440.89     141.72      60.52      62.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:16    350.858      25.00      28.00      23.67      50.00     745.92     440.73     141.72      60.52      62.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:21    350.794      25.00      28.00      23.67      50.00     747.75     440.80     141.72      60.52      62.42       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:26    350.730      25.00      28.00      23.67      50.00     749.92     440.56     141.72      60.52      62.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:31    350.667      25.00      28.00      23.67      50.00     751.00     439.31     141.72      60.52      62.59       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:36    350.600      25.00      28.00      23.67      50.00     752.68     439.14     141.72      60.52      62.67       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:41    350.534      25.00      28.00      23.67      50.00     754.68     439.06     141.72      60.52      62.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:47    350.468      25.00      28.00      23.67      50.00     755.84     439.06     141.72      60.52      62.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:52    350.406      25.00      28.00      23.67      50.00     757.93     438.06     141.72      60.52      62.79       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:07:57    350.338      25.00      28.00      23.67      50.00     759.52     438.15     141.72      60.52      62.82       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:02    350.273      25.00      28.00      23.67      50.00     760.94     437.55     141.72      60.52      62.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:07    350.207      25.00      28.00      23.67      50.00     762.77     437.31     141.72      60.52      62.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:12    350.143      25.00      28.00      23.67      50.00     764.60     436.97     141.72      60.52      62.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:17    350.077      25.00      28.00      23.67      50.00     766.28     436.73     141.72      60.52      62.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:22    350.010      25.00      28.00      23.67      50.00     767.77     436.39     141.72      60.52      62.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:27    349.943      25.00      28.00      23.67      50.00     769.02     436.06     141.72      60.52      62.84       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:33    349.874      25.00      28.00      23.67      50.00     771.02     435.39     141.72      60.52      62.79       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:38    349.807      25.00      28.00      23.67      50.00     772.20     435.39     141.72      60.52      62.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:43    349.739      25.00      28.00      23.67      50.00     774.36     435.14     141.72      60.52      62.71       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:48    349.676      25.00      28.00      23.67      50.00     758.01     437.72     141.72      60.52      62.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:08:53    349.606      25.00      28.00      23.67      50.00     751.77     439.64     141.72      60.52      61.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00   0.00 
06:08:58    349.543      25.00      28.00      23.67      50.00     752.34     439.64     141.72      60.52      61.89       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00   0.00 
06:09:04    349.482      25.00      28.00      23.67      50.00     752.68     439.14     141.72      60.52      62.02       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00   0.00 
06:09:09    349.418      25.00      28.00      23.67      50.00     753.50     439.64     141.72      60.52      62.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00   0.00 
06:09:14    349.351      25.00      28.00      23.67      50.00     754.42     439.06     141.72      60.52      62.28       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00   0.00 
06:09:19    349.290      25.00      28.00      23.67      50.00     754.42     439.40     141.72      60.52      62.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00   0.00 
06:09:24    349.224      25.00      28.00      23.67      50.00     755.50     439.06     141.72      60.52      62.49       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00   0.00 
06:09:29    349.160      25.00      28.00      23.67      50.00     756.01     438.73     141.72      60.52      62.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00   0.00 
06:09:34    349.097      25.00      28.00      23.67      50.00     756.51     438.30     141.72      60.52      62.56       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00   0.00 
06:09:39    349.031      25.00      28.00      23.67      50.00     757.26     438.89     141.72      60.52      62.57       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00   0.00 
06:09:45    348.967      25.00      28.00      23.67      50.00     758.10     438.06     141.72      60.52      62.56       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:09:50    348.906      25.00      28.00      23.67      50.00     758.60     437.89     141.72      60.52      62.50       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00   0.00 
06:09:55    348.837      25.00      28.00      23.67      50.00     758.68     437.89     141.72      60.52      62.44       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00   0.00 
06:10:00    348.773      25.00      28.00      23.67      50.00     759.43     437.72     141.72      60.52      62.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00   0.00 
06:10:05    348.707      25.00      28.00      23.67      50.00     759.93     437.72     141.72      60.52      62.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00   0.00 
06:10:10    348.639      25.00      28.00      23.67      50.00     760.68     437.89     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00   0.00 
06:10:15    348.575      25.00      28.00      23.67      50.00     761.52     437.72     141.72      60.52      61.97       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00   0.00 
06:10:20    348.508      25.00      28.00      23.67      50.00     761.76     437.64     141.72      60.52      61.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00   0.00 
06:10:26    348.441      25.00      28.00      23.67      50.00     762.35     437.55     141.72      60.52      61.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00   0.00 
06:10:31    348.375      25.00      28.00      23.67      50.00     763.10     437.05     141.72      60.52      61.41       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00   0.00 
06:10:36    348.308      25.00      28.00      23.67      50.00     763.85     436.97     141.72      60.52      61.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00   0.00 
06:10:41    348.244      25.00      28.00      23.67      50.00     757.93     437.55     141.72      60.52      62.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:10:46    348.180      25.00      28.00      23.67      50.00     758.34     438.15     141.72      60.52      62.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00   0.00 
06:10:51    348.115      25.00      28.00      23.67      50.00     758.34     438.80     141.72      60.52      62.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00   0.00 
06:10:56    348.050      25.00      28.00      23.67      50.00     758.27     438.15     141.72      60.52      62.29       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00   0.00 
06:11:01    347.989      25.00      28.00      23.67      50.00     758.10     438.64     141.72      60.52      62.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00   0.00 
06:11:07    347.921      25.00      28.00      23.67      50.00     758.17     438.39     141.72      60.52      62.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00   0.00 
06:11:12    347.858      25.00      28.00      23.67      50.00     758.17     438.22     141.72      60.52      62.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00   0.00 
06:11:17    347.793      25.00      28.00      23.67      50.00     757.85     438.30     141.72      60.52      62.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00   0.00 
06:11:22    347.730      25.00      28.00      23.67      50.00     757.85     437.98     141.72      60.52      62.36       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00   0.00 
06:11:27    347.666      25.00      28.00      23.67      50.00     758.10     438.30     141.72      60.52      62.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00   0.00 
06:11:32    347.600      25.00      28.00      23.67      50.00     757.93     438.30     141.72      60.52      62.29       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00   0.00 
06:11:37    347.536      25.00      28.00      23.67      50.00     757.85     438.15     141.72      60.52      62.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:11:42    347.474      25.00      28.00      23.67      50.00     757.93     438.39     141.72      60.52      62.22       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00   0.00 
06:11:48    347.410      25.00      28.00      23.67      50.00     757.69     438.39     141.72      60.52      62.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00   0.00 
06:11:53    347.344      25.00      28.00      23.67      50.00     757.52     438.30     141.72      60.52      62.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00   0.00 
06:11:58    347.281      25.00      28.00      23.67      50.00     757.26     438.06     141.72      60.52      62.04       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00   0.00 
06:12:03    347.217      25.00      28.00      23.67      50.00     757.35     438.06     141.72      60.52      61.95       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00   0.00 
06:12:08    347.151      25.00      28.00      23.67      50.00     757.18     438.15     141.72      60.52      61.86       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00   0.00 
06:12:13    347.090      25.00      28.00      23.67      50.00     757.59     438.64     141.72      60.52      61.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00   0.00 
06:12:18    347.027      25.00      28.00      23.67      50.00     757.35     438.06     141.72      60.52      61.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00   0.00 
06:12:24    346.961      25.00      28.00      23.67      50.00     757.35     438.39     141.72      60.52      61.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00   0.00 
06:12:29    346.895      25.00      28.00      23.67      50.00     757.09     437.64     141.72      60.52      61.41       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00   0.00 
06:12:34    346.833      25.00      28.00      23.67      50.00     757.69     438.30     141.72      60.52      62.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:12:39    346.769      25.00      28.00      23.67      50.00     760.19     438.22     141.72      60.52      62.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00   0.00 
06:12:44    346.704      25.00      28.00      23.67      50.00     759.76     438.15     141.72      60.52      62.23       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00   0.00 
06:12:49    346.638      25.00      28.00      23.67      50.00     759.85     437.98     141.72      60.52      62.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00   0.00 
06:12:54    346.575      25.00      28.00      23.67      50.00     759.59     438.56     141.72      60.52      62.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00   0.00 
06:12:59    346.513      25.00      28.00      23.67      50.00     759.52     437.89     141.72      60.52      62.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00   0.00 
06:13:04    346.449      25.00      28.00      23.67      50.00     759.18     438.39     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00   0.00 
06:13:10    346.383      25.00      28.00      23.67      50.00     758.51     437.89     141.72      60.52      62.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00   0.00 
06:13:15    346.322      25.00      28.00      23.67      50.00     758.60     438.30     141.72      60.52      62.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00   0.00 
06:13:20    346.257      25.00      28.00      23.67      50.00     758.60     438.30     141.72      60.52      62.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00   0.00 
06:13:25    346.194      25.00      28.00      23.67      50.00     757.93     438.64     141.72      60.52      62.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00   0.00 
06:13:30    346.129      25.00      28.00      23.67      50.00     757.85     438.30     141.72      60.52       3.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:13:35    346.064      25.00      28.00      23.67      50.00     757.85     438.39     141.72      60.52      44.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00   0.00 
06:13:40    346.002      25.00      28.00      23.67      50.00     757.18     438.39     141.72      60.52       1.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00   0.00 
06:13:45    345.941      25.00      28.00      23.67      50.00     757.18     438.64     141.72      60.52       0.09       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00   0.00 
06:13:50    345.878      25.00      28.00      23.67      50.00     757.01     438.73     141.72      60.52      36.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00   0.00 
06:13:56    345.816      25.00      28.00      23.67      50.00     756.68     438.80     141.72      60.52      61.50       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00   0.00 
06:14:01    345.752      25.00      28.00      23.67      50.00     756.60     438.64     141.72      60.52      43.53       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00   0.00 
06:14:06    345.688      25.00      28.00      23.67      50.00     756.68     438.30     141.72      60.52      61.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00   0.00 
06:14:11    345.625      25.00      28.00      23.67      50.00     756.17     438.89     141.72      60.52      60.40       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00   0.00 
06:14:16    345.564      25.00      28.00      23.67      50.00     755.76     438.56     141.72      60.52      60.39       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00   0.00 
06:14:21    345.500      25.00      28.00      23.67      50.00     755.43     439.06     141.72      60.52      60.37       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00   0.00 
06:14:26    345.439      25.00      28.00      23.67      50.00     757.69     438.73     141.72      60.52      60.05       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:14:32    345.375      25.00      28.00      23.67      50.00     759.76     438.15     141.72      60.52      59.94       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00   0.00 
06:14:37    345.311      25.00      28.00      23.67      50.00     760.02     438.22     141.72      60.52      59.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00   0.00 
06:14:42    345.246      25.00      28.00      23.67      50.00     759.68     437.72     141.72      60.52      59.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00   0.00 
06:14:47    345.185      25.00      28.00      23.67      50.00     759.26     438.22     141.72      60.52      59.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00   0.00 
06:14:52    345.120      25.00      28.00      23.67      50.00     759.26     438.22     141.72      60.52      59.99       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00   0.00 
06:14:57    345.058      25.00      28.00      23.67      50.00     758.94     437.98     141.72      60.52      60.02       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00   0.00 
06:15:02    344.994      25.00      28.00      23.67      50.00     758.68     438.15     141.72      60.52      60.02       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00   0.00 
06:15:07    344.933      25.00      28.00      23.67      50.00     758.51     438.15     141.72      60.52      60.00       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00   0.00 
06:15:12    344.868      25.00      28.00      23.67      50.00     757.93     438.15     141.72      60.52      60.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00   0.00 
06:15:18    344.805      25.00      28.00      23.67      50.00     758.17     438.47     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00   0.00 
06:15:23    344.742      25.00      28.00      23.67      50.00     757.93     438.39     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
06:15:28    344.677      25.00      28.00      23.67      50.00     757.76     438.22     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00   0.00 
06:15:33    344.615      25.00      28.00      23.67      50.00     756.92     438.15     141.72      60.52      59.92       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00   0.00 
