Stare Time: 29-Oct-2019 05:23:11
    Time    Current       EPUg       EPUp        U50        U90         Fx         Fy      SizeX      SizeY     BL11I0  InjectEff      CH11   CH12   CH13   CH14   CH15   CH16   CH17   CH21   CH22   CH23   CH24   CH25   CH26   CH27
05:45:08    343.687      21.50      28.00      23.67      50.00     756.34     439.23     141.72      60.52      59.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00   0.00 
05:45:13    343.624      21.50      28.00      23.67      50.00     756.17     439.55     141.72      60.52      59.69       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00   0.00 
05:45:19    343.562      21.50      28.00      23.67      50.00     756.27     439.23     141.72      60.52      59.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00   0.00 
05:45:24    343.496      21.50      28.00      23.67      50.00     755.76     439.55     141.72      60.52      59.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00   0.00 
05:45:29    343.433      21.50      28.00      23.67      50.00     755.67     439.47     141.72      60.52      59.64       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00   0.00 
05:45:34    343.375      21.50      28.00      23.67      50.00     755.67     439.55     141.72      60.52      59.65       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00   0.00 
05:45:39    343.310      21.50      28.00      23.67      50.00     755.35     439.31     141.72      60.52      59.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00   0.00 
05:45:44    343.246      21.50      28.00      23.67      50.00     755.35     440.05     141.72      60.52      59.68       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00   0.00 
05:45:49    343.183      21.50      28.00      23.67      50.00     756.92     439.40     141.72      60.52      59.60       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:45:55    343.120      21.50      28.00      23.67      50.00     759.26     439.47     141.72      60.52      59.67       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00   0.00 
05:46:00    343.054      21.50      28.00      23.67      50.00     759.35     438.89     141.72      60.52      59.66       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80   0.00 
05:46:05    342.989      21.50      28.00      23.67      50.00     758.77     438.97     141.72      60.52      59.63       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60   0.00 
05:46:10    342.927      21.50      28.00      23.67      50.00     758.60     439.06     141.72      60.52      59.62       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40   0.00 
05:46:15    342.861      21.50      28.00      23.67      50.00     758.77     438.73     141.72      60.52      59.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20   0.00 
05:46:20    342.798      21.50      28.00      23.67      50.00     758.10     439.23     141.72      60.52      59.61       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00   0.00 
05:46:25    342.733      21.50      28.00      23.67      50.00     758.10     439.23     141.72      60.52      59.55       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80   0.00 
05:46:31    342.672      21.50      28.00      23.67      50.00     758.17     439.40     141.72      60.52      59.54       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60   0.00 
05:46:36    342.607      21.50      28.00      23.67      50.00     757.76     439.47     141.72      60.52      59.51       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40   0.00 
05:46:41    342.543      21.50      28.00      23.67      50.00     757.26     439.14     141.72      60.52      59.47       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20   0.00 
05:46:46    342.482      21.50      28.00      23.67      50.00     757.09     439.40     141.72      60.52      60.34       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:46:51    342.417      21.50      28.00      23.67      50.00     756.85     439.06     141.72      60.52      60.33       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20   0.00 
05:46:56    342.357      21.50      28.00      23.67      50.00     756.92     439.47     141.72      60.52      60.32       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40   0.00 
05:47:01    342.293      21.50      28.00      23.67      50.00     756.85     439.14     141.72      60.52      60.27       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60   0.00 
05:47:06    342.227      21.50      28.00      23.67      50.00     756.68     439.55     141.72      60.52      60.24       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80   0.00 
05:47:12    342.168      21.50      28.00      23.67      50.00     756.34     439.55     141.72      60.52      60.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00   0.00 
05:47:17    342.103      21.50      28.00      23.67      50.00     756.17     439.40     141.72      60.52      60.20       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20   0.00 
05:47:22    342.041      21.50      28.00      23.67      50.00     755.84     439.40     141.72      60.52      60.15       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40   0.00 
05:47:27    341.979      21.50      28.00      23.67      50.00     755.84     440.15     141.72      60.52      60.15       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60   0.00 
05:47:32    341.917      21.50      28.00      23.67      50.00     755.67     439.47     141.72      60.52      60.12       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80   0.00 
05:47:37    341.857      21.50      28.00      23.67      50.00     755.26     440.15     141.72      60.52      60.11       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00   0.00 
05:47:42    341.792      21.50      28.00      23.67      50.00     756.92     439.40     141.72      60.52      60.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:47:47    341.730      21.50      28.00      23.67      50.00     758.27     438.73     141.72      60.52      60.25       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -2.00 
05:47:53    341.666      21.50      28.00      23.67      50.00     758.34     439.14     141.72      60.52      60.21       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.80 
05:47:58    341.604      21.50      28.00      23.67      50.00     758.17     439.14     141.72      60.52      60.19       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.60 
05:48:03    341.536      21.50      28.00      23.67      50.00     758.10     438.97     141.72      60.52      60.17       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.40 
05:48:08    341.475      21.50      28.00      23.67      50.00     758.10     439.47     141.72      60.52      60.15       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.20 
05:48:13    341.414      21.50      28.00      23.67      50.00     758.27     439.31     141.72      60.52      60.14       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -1.00 
05:48:18    341.349      21.50      28.00      23.67      50.00     757.93     439.31     141.72      60.52      60.10       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.80 
05:48:23    341.287      21.50      28.00      23.67      50.00     757.76     439.31     141.72      60.52      60.07       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.60 
05:48:28    341.223      21.50      28.00      23.67      50.00     757.76     439.06     141.72      60.52      60.01       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.40 
05:48:34    341.163      21.50      28.00      23.67      50.00     757.18     439.40     141.72      60.52      60.03       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00  -0.20 
05:48:39    341.098      21.50      28.00      23.67      50.00     757.18     439.40     141.72      60.52      59.98       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:48:44    341.035      21.50      28.00      23.67      50.00     756.85     439.55     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.20 
05:48:49    340.976      21.50      28.00      23.67      50.00     757.01     439.31     141.72      60.52      59.96       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.40 
05:48:54    340.911      21.50      28.00      23.67      50.00     756.68     439.14     141.72      60.52      59.90       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.60 
05:48:59    340.848      21.50      28.00      23.67      50.00     756.68     439.47     141.72      60.52      59.89       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.80 
05:49:04    340.787      21.50      28.00      23.67      50.00     756.43     439.40     141.72      60.52      59.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.00 
05:49:10    340.724      21.50      28.00      23.67      50.00     756.34     439.23     141.72      60.52      59.85       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.20 
05:49:15    340.664      21.50      28.00      23.67      50.00     756.27     439.31     141.72      60.52      59.82       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.40 
05:49:20    340.598      21.50      28.00      23.67      50.00     755.93     439.40     141.72      60.52      59.77       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.60 
05:49:25    340.540      21.50      28.00      23.67      50.00     755.93     439.72     141.72      60.52      59.74       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   1.80 
05:49:30    340.476      21.50      28.00      23.67      50.00     755.76     439.64     141.72      60.52      59.75       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   2.00 
05:49:35    340.415      21.50      28.00      23.67      50.00     757.01     439.55     141.72      60.52      59.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
05:49:36    340.409      21.50      28.00      23.67      50.00     757.01     439.55     141.72      60.52      59.83       0.00      0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00 
